2|1|Light Green|David Frampton|38665|__David Frampton||17:20|45;77;191;313;362;403;525;719;886;1014;1040
3|1|Light Green|Jim Prowting|39368|132851__Jim Prowting||20:05|56;100;248;396;458;512;669;895;1081;1176;1205
4|1|Light Green|Rob Oldfield|39728|__Rob Oldfield||20:31|44;75;189;327;384;428;646;917;1106;1199;1231
5|1|Light Green|Simon Herbert|40205|__Simon Herbert||22:46|43;76;215;398;456;509;701;998;1216;1331;1366
6|1|Light Green|James Blake|39544|__James Blake||22:47|50;88;217;367;427;478;636;1054;1241;1336;1367
7|1|Light Green|Gemma Dallman|37805|__Gemma Dallman||23:38|50;88;229;399;462;513;685;1034;1280;1391;1418
8|1|Light Green|Julie Cleary|41587|237612__Julie Cleary||24:14|57;100;259;436;506;563;752;1056;1293;1416;1454
9|1|Light Green|Josh M'Caw|40023|645317__Josh M'Caw||25:35|38;73;209;404;477;534;721;1179;1403;1508;1535
10|1|Light Green|Sarah Hammond Ward|37501|__Sarah Hammond Ward||27:41|55;97;240;428;490;550;750;1250;1503;1627;1661
11|1|Light Green|Margaret Blake|37444|__Margaret Blake||28:00|69;112;267;456;526;588;782;1288;1536;1649;1680
12|1|Light Green|Heather Bayne|39905|717204__Heather Bayne||28:43|62;107;293;492;580;637;846;1289;1542;1683;1723
13|1|Light Green|Frances Goldingay|40715|296232__Frances Goldingay||30:20|66;123;299;515;602;663;869;1226;1542;1786;1820
14|1|Light Green|Barbara Page|37026|__Barbara Page||33:35|77;136;349;596;698;802;1061;1482;1812;1968;2015
15|1|Light Green|Keith Verralls|40504|__Keith Verralls||33:37|43;75;187;318;396;437;568;816;995;1089;2017
16|1|Light Green|Bronwen Mansel|37384|474264__Bronwen Mansel||33:53|54;121;330;586;699;784;1086;1458;1805;1973;2033
17|1|Light Green|James Kay|36963|__James Kay||34:15|70;129;323;734;816;889;1109;1543;1852;2015;2055
18|1|Light Green|Peter Errington|38991|182974__Peter Errington||41:54|86;197;478;797;963;1111;1392;1885;2212;2390;2514
19|1|Light Green|Bob Kay|40100|387051__Bob Kay||43:03|103;175;436;729;848;945;1247;1724;2162;2406;2583
20|1|Light Green|Barbara Wiltshire|39966|143940__Barbara Wiltshire||45:39|111;190;462;790;917;1026;1342;1828;2403;2663;2739
21|1|Light Green|Jennifer Taylor|38451|196041__Jennifer Taylor||47:51|137;230;544;893;1029;1152;1502;2529;2788;2871
22|2|Orange|Alex Fielding|36726|119143__Alex Fielding||17:41|59;107;161;270;492;624;845;920;1029;1061
23|2|Orange|Nicola Frampton|40562|__Nicola Frampton||20:08|76;130;189;312;514;700;956;1035;1159;1208
24|2|Orange|Laura Bayne|39844|981607__Laura Bayne||21:54|54;99;157;280;466;840;1097;1174;1281;1314
25|2|Orange|Jessica Barnes|39414|__Jessica Barnes||25:52|56;107;147;241;473;625;1031;1139;1493;1552
26|2|Orange|Emily Barnes|39665|__Emily Barnes||27:21|51;86;570;679;863;1073;1357;1501;1615;1641
27|2|Orange|Odile Thompson|36678|390981__Odile Thompson||30:26|93;173;251;429;823;1102;1449;1580;1779;1826
28|2|Orange|Rosemary Beardow|38549|456942__Rosemary Beardow||31:22|113;191;266;444;742;1205;1507;1623;1811;1882
29|2|Orange|Angela Dyer|38240|__Angela Dyer||31:30|143;215;292;478;824;1088;1453;1581;1807;1890
30|2|Orange| Rotimi|39505|__ Rotimi||47:56|170;325;443;798;1345;1767;2174;2332;2813;2876
31|3|Yellow|Mathew Dixon|37504|__Mathew Dixon||15:13|46;64;108;200;268;333;385;474;539;639;739;844;902;913
32|3|Yellow|Hannah Freeman|40624|226144__Hannah Freeman||15:49|62;93;138;227;295;355;418;489;577;686;795;870;937;949
33|3|Yellow|Katherine Blake|37390|__Katherine Blake||16:19|106;131;177;299;364;438;494;573;678;758;836;916;959;979
34|3|Yellow|Francesca Bayne|39903|145916__Francesca Bayne||17:14|39;58;115;228;304;379;438;579;674;800;885;970;1022;1034
35|3|Yellow|Kate Frampton|40447|__Kate Frampton||17:41|49;74;130;226;298;363;415;512;616;722;863;979;1048;1061
36|3|Yellow|Tegan Frampton|40501|__Tegan Frampton||18:36|68;98;151;285;372;452;515;625;712;815;922;1021;1095;1116
37|3|Yellow|Laura Herbert|40084|__Laura Herbert||19:02|45;72;122;225;300;368;462;555;724;839;969;1079;1129;1142
38|3|Yellow|Anna Herbert|37925|__Anna Herbert||19:32|65;103;164;285;371;476;548;655;745;892;1007;1110;1157;1172
39|3|Yellow|Oliver Ward|37685|__Oliver Ward||21:49|55;90;174;349;437;550;614;798;868;1009;1131;1222;1295;1309
40|3|Yellow|Charlie Dixon|37573|__Charlie Dixon||22:44|76;109;176;326;422;508;589;737;849;983;1147;1284;1340;1364
41|3|Yellow|Robin Blake|37626|__Robin Blake||22:45|250;268;313;416;497;600;669;855;923;1047;1174;1276;1351;1365
42|3|Yellow|Albert Martin-Flaven|36663|__Albert Martin-Flaven||27:10|151;177;234;397;519;639;734;913;1018;1178;1491;1576;1617;1630
43|3|Yellow|Rory Lush|41043|__Rory Lush||32:32|82;126;195;336;469;625;709;956;1155;1376;1618;1746;1883;1952
44|3|Yellow|Amelia Cordina|40682|__Amelia Cordina||33:31|107;156;276;476;619;786;929;1159;1320;1606;1760;1914;1991;2011
45|3|Yellow|Oliver Cordina|40684|__Oliver Cordina||33:32|107;157;270;465;615;778;907;1128;1315;1584;1738;1873;1993;2012
46|3|Yellow|Daniel Oldfield|37021|__Daniel Oldfield||34:46|74;113;206;442;653;923;999;1223;1361;1599;1748;1922;2057;2086
47|3|Yellow|Adam Oldfield|37019|__Adam Oldfield||34:46|74;106;205;442;688;928;998;1210;1365;1635;1780;2021;2071;2086
48|3|Yellow|Samuel Smith|37017|__Samuel Smith||35:52|80;133;243;485;691;934;1056;1230;1376;1639;1825;2024;2110;2152
49|3|Yellow|James Purcell|37207|__James Purcell||37:06|105;142;221;468;599;762;848;1049;1521;1685;1914;2098;2205;2226
50|3|Yellow|Elizabeth Purcell|37205|__Elizabeth Purcell||37:09|110;146;224;474;595;762;844;1045;1525;1724;1933;2098;2203;2229
51|3|Yellow|Joseph Fielding|38653|465938__Joseph Fielding||42:05|158;217;361;657;861;1066;1197;1428;1671;1947;2171;2382;2493;2525
52|3|Yellow|Charlotte Dobbyn|39180|__Charlotte Dobbyn||46:58|314;405;540;715;890;1147;1232;1443;1650;1951;2251;2584;2752;2818
53|3|Yellow|Louise Smillie|38876|__Louise Smillie||27:53|92;164;313;436;607;693;856;1021;1210;1413;1579;1650;1673
54|4|Light Green Plus|Kevin Fielding|36903|__Kevin Fielding||25:01|35;62;154;256;299;333;451;598;749;821;847;868;992;1088;1176;1266;1343;1448;1477;1501
55|4|Light Green Plus|Robert Young|38559|456946__Robert Young||27:11|34;58;154;266;311;348;471;637;811;897;919;939;1095;1206;1306;1384;1469;1575;1604;1631
56|4|Light Green Plus|Stephen Middleton|41402|__Stephen Middleton||27:23|45;77;188;306;354;394;516;704;869;953;980;1001;1140;1225;1303;1380;1469;1587;1618;1643
